long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
30.75;-23.75;2043;1.42962;1.3748;0.303861;0.198878;0.801122;5.12576;42.0927;7709
30.75;-24.75;2043;4.13511;3.9957;1.31341;0.197696;0.008417;0.936457;3.96513;2981
31.25;-24.75;2043;2.20874;1.62195;0.51097;0.310559;0.336602;3.27247;26.8793;3569
32.25;-23.25;2043;0.719272;0.954573;0.265703;0.363124;0.302378;4.57431;23.5867;4943
32.25;-22.75;2043;1.01039;0.731807;0.277985;0.949412;0.0493841;4.87097;31.355;5985
31.25;-22.25;2043;2.73626;1.66119;0.754231;0.476251;0.00708085;2.82663;12.2518;6181
32.25;-21.75;2043;1.26204;1.12321;0.268943;0.22314;0.774396;4.39724;37.8146;9776
30.75;-22.75;2043;1.56941;1.49508;0.300981;0.177142;0.660477;3.98673;32.0592;4060
31.75;-24.75;2043;1.56509;1.50393;0.442996;0.188879;0.295713;3.54424;17.9858;3909
31.25;-21.75;2043;2.39564;1.65586;0.727438;0.166308;0.109034;1.87993;7.87656;5605
31.75;-23.25;2043;2.60212;1.61121;0.581308;0.485418;0.0595093;3.57297;13.1079;4952
31.75;-24.25;2043;1.90451;1.70877;0.411274;0.875264;0.00811246;3.70212;22.649;3738
30.75;-24.25;2043;2.82428;2.31151;0.651876;0.568505;0.0860556;2.46689;16.6218;4102
32.25;-23.75;2043;0.897337;0.838254;0.168885;0.408634;0.591366;5.51759;36.4678;6086
30.75;-21.75;2043;2.29749;1.50061;0.685917;0.441347;0.000639513;1.88481;10.6446;7281
30.75;-23.25;2043;1.67116;1.52356;0.376549;0.477445;0.477683;3.7783;28.3045;7170
32.25;-24.75;2043;0.903528;0.899141;0.194695;0.00905532;0.959168;5.1276;60.2514;3798
30.75;-22.25;2043;2.74516;1.67699;0.711752;0.430166;0.0230919;2.41631;10.7309;6452
31.75;-22.25;2043;2.69736;1.80481;0.561639;0.717801;0.186283;4.65293;26.5059;6342
31.25;-23.25;2043;1.29162;1.16624;0.250386;0.401623;0.598377;4.6287;35.7337;7140
31.75;-23.75;2043;0.922162;0.749335;0.174946;0.38371;0.504123;3.99713;27.9503;4545
32.25;-25.25;2043;0.949481;0.885182;0.200303;0.0602277;0.92394;4.42404;36.8212;5701
31.75;-21.75;2043;1.84105;1.40265;0.379852;0.0402534;0.943438;5.69683;57.8066;7869
31.75;-22.75;2043;1.6108;1.30963;0.375814;0.726711;0.192702;3.48358;23.2016;5099
32.25;-22.25;2043;2.15927;2.0265;0.422735;0.140861;0.84979;5.69053;41.7745;7703
31.25;-25.25;2044;2.16753;2.19229;0.349929;0.30475;0.69525;4.58436;44.9724;4231
32.25;-24.25;2044;1.82101;1.66207;0.397119;0.0326538;0.967346;5.31053;39.3119;5856
31.25;-24.25;2044;1.49871;1.46752;0.319052;0.057318;0.295677;3.00991;14.2363;2205
31.25;-22.75;2044;1.33016;1.26148;0.472809;0.510397;0.0378116;3.47114;13.6359;5263
31.75;-25.25;2044;0.75842;0.825875;0.246761;0.0303556;0.891217;3.59251;37.7193;2656
31.25;-23.75;2044;1.64794;1.56733;0.339336;0.286898;0.306045;2.99823;17.729;4139
30.75;-25.25;2044;3.86328;3.6506;0.268172;0.181735;0.00490569;1.39032;4.32365;4516
30.75;-23.75;2044;2.60642;2.43075;0.628908;0.19748;0.80252;4.08224;42.0927;6761
30.75;-24.75;2044;3.68352;3.57461;1.14094;0.20606;0.00926849;0.936457;4.1289;2923
31.25;-24.75;2044;1.78348;1.48799;0.484034;0.308805;0.321599;3.27247;26.8793;2954
32.25;-23.25;2044;1.58005;1.50901;0.182029;0.380181;0.322998;4.57431;24.3316;4610
32.25;-22.75;2044;1.68486;1.66964;0.286125;0.949464;0.0505361;4.87097;32.0857;5974
31.25;-22.25;2044;1.19293;1.11307;0.555618;0.474193;0.00612054;2.82663;12.2518;5917
32.25;-21.75;2044;1.78321;1.76683;0.382244;0.219856;0.780099;4.39724;38.4197;9151
30.75;-22.75;2044;1.97138;1.90865;0.407062;0.178924;0.692582;3.86166;32.5075;3940
31.75;-24.75;2044;1.81206;1.78109;0.354628;0.194087;0.309066;3.54424;19.0861;3815
31.25;-21.75;2044;2.95265;2.77755;0.942174;0.179377;0.109233;1.96307;9.22406;5494
31.75;-23.25;2044;1.15509;1.15749;0.588695;0.485582;0.0611195;3.46969;13.1079;4938
31.75;-24.25;2044;1.57611;1.52951;0.171266;0.87421;0.00839741;4.60348;22.649;3529
30.75;-24.25;2044;2.07139;1.7674;0.560721;0.567186;0.085536;2.43739;16.6218;3770
32.25;-23.75;2044;1.50026;1.48745;0.22886;0.403975;0.596025;5.51759;36.4678;5332
30.75;-21.75;2044;2.99487;2.28875;0.938496;0.422652;0.000646728;1.88481;10.6446;7130
30.75;-23.25;2044;2.31827;1.99801;0.559294;0.475178;0.479085;3.7783;28.3045;6359
32.25;-24.75;2044;1.61302;1.66005;0.333794;0.00893187;0.965792;4.87799;60.5309;3333
30.75;-22.25;2044;1.15554;1.03731;0.546949;0.439794;0.0218986;2.41631;11.3171;6319
31.75;-22.25;2044;3.21156;2.8856;0.784913;0.728973;0.192699;4.65293;27.5561;5597
31.25;-23.25;2044;2.64978;2.3593;0.63952;0.398284;0.601716;4.43304;35.7337;6513
31.75;-23.75;2044;1.31567;1.29199;0.171957;0.38766;0.518908;3.84188;28.6411;3996
32.25;-25.25;2044;1.18744;1.12124;0.25128;0.0592664;0.934024;5.40185;39.2089;5230
31.75;-21.75;2044;3.27496;2.65142;0.800122;0.0407651;0.94111;5.69683;57.8066;7149
31.75;-22.75;2044;1.26082;1.05102;0.227917;0.709027;0.192145;3.48358;23.2016;4904
32.25;-22.25;2044;2.65576;2.41126;0.498763;0.139105;0.851546;5.69053;41.7745;7606
31.25;-25.25;2045;2.51972;2.52104;0.457814;0.305445;0.694555;4.58436;44.9724;4422
32.25;-24.25;2045;1.96765;1.75022;0.388569;0.032298;0.967702;5.31053;39.6735;5795
31.25;-24.25;2045;1.54601;1.50528;0.360838;0.0605788;0.314485;3.00991;14.9093;2515
31.25;-22.75;2045;2.4721;2.16993;0.622312;0.505448;0.037681;3.47114;13.6359;5462
31.75;-25.25;2045;1.24179;1.38224;0.171534;0.0294733;0.894544;3.59251;37.7193;2599
31.25;-23.75;2045;2.02738;1.86935;0.463604;0.293068;0.315141;2.99823;17.9917;3934
30.75;-25.25;2045;4.22379;3.75157;1.04147;0.180875;0.00464471;1.39032;4.32365;4535
30.75;-23.75;2045;1.92111;1.38141;0.377307;0.19617;0.80383;4.08224;42.0927;6632
30.75;-24.75;2045;3.73211;3.62251;1.12684;0.211103;0.0100951;0.925044;4.2994;2868
31.25;-24.75;2045;1.53774;1.46607;0.398403;0.306652;0.305796;3.19487;23.2883;3211
32.25;-23.25;2045;3.13141;2.76938;0.769905;0.379681;0.329308;4.57431;24.3316;4275
32.25;-22.75;2045;4.18423;3.74366;0.896737;0.948387;0.051613;4.87097;32.0857;5860
31.25;-22.25;2045;2.56141;2.21708;0.647529;0.464702;0.00495319;2.82663;12.2518;5928
32.25;-21.75;2045;0.839444;1.09755;0.205151;0.216293;0.783707;4.39724;39.9903;10192
30.75;-22.75;2045;2.46241;2.37607;0.431909;0.179698;0.719267;3.86166;33.0953;4268
31.75;-24.75;2045;2.17258;2.05969;0.382638;0.197715;0.322291;3.54424;19.3506;3306
31.25;-21.75;2045;2.48269;2.23188;0.779007;0.191218;0.108123;1.96307;10.2628;5643
31.75;-23.25;2045;3.3853;2.99482;1.0952;0.479589;0.0617602;3.46969;13.1079;4547
31.75;-24.25;2045;1.71381;1.64231;0.275787;0.872601;0.0086876;4.60348;22.7512;3991
30.75;-24.25;2045;1.50215;1.47174;0.413883;0.565436;0.0845818;2.35984;16.6218;5029
32.25;-23.75;2045;2.02509;1.94279;0.345281;0.399424;0.600576;5.51759;36.4678;5421
30.75;-21.75;2045;2.53666;2.03555;0.54185;0.389805;0.000627327;1.88481;10.6446;6625
30.75;-23.25;2045;2.26407;1.98663;0.468573;0.47401;0.480624;3.7783;28.3045;6335
32.25;-24.75;2045;2.19235;2.15643;0.400834;0.00878887;0.970471;4.87799;60.7741;2882
30.75;-22.25;2045;2.34918;2.01462;0.653991;0.445407;0.0202563;2.41631;11.5535;5821
31.75;-22.25;2045;2.66156;2.63117;0.519681;0.737864;0.198489;4.65293;28.4313;5516
31.25;-23.25;2045;2.1192;1.84861;0.465282;0.394936;0.605064;4.43304;35.7337;5765
31.75;-23.75;2045;1.55223;1.49963;0.256307;0.391583;0.533459;3.84188;28.9931;4482
32.25;-25.25;2045;1.11584;1.156;0.210236;0.0579953;0.93784;5.40185;39.2233;4985
31.75;-21.75;2045;1.29558;1.71989;0.338284;0.0412881;0.939457;5.41905;57.8066;6899
31.75;-22.75;2045;3.02508;2.48516;0.818748;0.676955;0.187565;3.48358;23.2016;4976
32.25;-22.25;2045;2.25292;2.21439;0.445011;0.137592;0.853059;5.69053;41.7745;7133
31.25;-25.25;2046;2.58056;2.42857;0.643417;0.306027;0.693973;4.58436;44.9724;3987
32.25;-24.25;2046;1.47528;1.50542;0.449411;0.0319425;0.968057;5.31053;39.6735;5067
31.25;-24.25;2046;1.28138;1.25805;0.614154;0.0640644;0.342409;3.00991;15.6021;2761
31.25;-22.75;2046;1.08581;1.10228;0.380798;0.505649;0.0377429;3.15426;13.6359;6132
31.75;-25.25;2046;2.9867;3.0085;0.874132;0.0283721;0.891366;3.59251;37.7193;2237
31.25;-23.75;2046;1.50142;1.46993;0.420567;0.298125;0.322559;2.99823;18.2434;4264
30.75;-25.25;2046;4.99723;4.36312;1.35215;0.17999;0.00428625;1.39032;4.32365;4469
30.75;-23.75;2046;0.803456;0.886295;0.191757;0.194874;0.805126;4.08224;42.0927;7194
30.75;-24.75;2046;3.5356;3.47872;0.326034;0.204755;0.0100819;0.892757;4.2994;2740
31.25;-24.75;2046;1.91033;1.94613;0.560646;0.307345;0.299903;3.19487;23.2883;2852
32.25;-23.25;2046;2.64121;2.07309;1.16552;0.377208;0.331673;3.57359;24.3316;4130
32.25;-22.75;2046;2.19045;2.54716;0.495259;0.947425;0.0525754;4.87097;32.0857;5730
31.25;-22.25;2046;1.59487;1.42121;0.478837;0.455852;0.00372854;2.82663;11.9428;5795
32.25;-21.75;2046;0.862436;0.969272;0.199926;0.212822;0.787178;4.39724;39.9903;9511
30.75;-22.75;2046;1.07489;1.1951;0.516566;0.179595;0.741724;3.86166;34.5868;5583
31.75;-24.75;2046;2.5759;2.18407;1.4557;0.195596;0.317696;3.26887;19.3506;3275
31.25;-21.75;2046;0.848184;0.840534;0.298697;0.213227;0.118143;1.96307;10.7693;5541
31.75;-23.25;2046;2.89086;2.43646;0.943961;0.477923;0.0624726;3.46969;12.9856;4626
31.75;-24.25;2046;1.88593;1.97201;0.282896;0.869595;0.00896537;4.60348;23.0504;3820
30.75;-24.25;2046;1.00016;0.925755;0.255453;0.563391;0.0834662;2.35984;16.6218;5048
32.25;-23.75;2046;1.46661;1.53623;0.652763;0.395014;0.604986;5.51759;36.4678;4854
30.75;-21.75;2046;1.77429;1.36817;0.168464;0.371212;0.000623808;1.88481;8.0881;6468
30.75;-23.25;2046;0.72215;0.829791;0.193523;0.472886;0.481873;3.7783;28.3045;7721
32.25;-24.75;2046;1.48415;1.69308;0.277371;0.00872262;0.974121;4.87799;60.7787;2872
30.75;-22.25;2046;1.68271;1.57101;0.487151;0.466992;0.0203673;2.41631;11.7985;5718
31.75;-22.25;2046;1.90855;1.69969;0.44703;0.746133;0.204144;4.65293;28.4313;5350
31.25;-23.25;2046;0.883452;0.941723;0.205834;0.391647;0.608353;4.43304;35.7337;6074
31.75;-23.75;2046;1.42874;1.36762;0.305305;0.394428;0.545626;3.84188;28.9931;4146
32.25;-25.25;2046;1.89673;1.87401;0.469385;0.0564732;0.94175;5.40185;39.2233;4987
31.75;-21.75;2046;1.16836;1.25296;0.180309;0.0418134;0.936374;5.41905;57.8066;6319
31.75;-22.75;2046;1.92161;1.51475;0.622542;0.647303;0.182783;3.48358;23.2016;5653
32.25;-22.25;2046;1.45969;1.51814;0.258723;0.136158;0.85331;5.69053;41.326;5482
31.25;-25.25;2047;1.97844;1.95313;0.491795;0.306466;0.684444;3.67762;44.9724;3811
32.25;-24.25;2047;1.25829;1.50268;0.269885;0.0316286;0.968371;5.31053;39.6735;4975
31.25;-24.25;2047;1.6727;1.75206;0.358203;0.0672658;0.372821;3.00991;15.8832;3032
31.25;-22.75;2047;1.28977;1.20985;0.211153;0.513458;0.0385309;3.15426;13.6359;6783
31.75;-25.25;2047;1.49107;1.76225;0.461604;0.0272345;0.886629;3.59251;37.0607;2279
31.25;-23.75;2047;1.32228;1.36775;0.280871;0.304071;0.330662;2.99823;18.96;5277
30.75;-25.25;2047;5.05336;4.6522;1.55676;0.17748;0.00380235;1.27309;4.32365;4666
30.75;-23.75;2047;1.04216;1.12017;0.11701;0.193922;0.806078;4.08224;42.0927;7742
30.75;-24.75;2047;4.75893;4.58013;1.34662;0.204886;0.0103162;0.892757;4.2994;3247
31.25;-24.75;2047;1.77595;1.86523;0.44558;0.307279;0.294282;2.75091;22.3972;3274
32.25;-23.25;2047;1.32559;1.48031;0.527679;0.378776;0.336304;3.57359;24.3316;4306
32.25;-22.75;2047;1.52511;1.6433;0.31762;0.946487;0.053513;4.87097;32.0857;5596
31.25;-22.25;2047;1.25946;1.26423;0.360969;0.455476;0.00257466;2.82663;11.7879;5778
32.25;-21.75;2047;0.945337;1.02479;0.176025;0.209317;0.790683;4.39724;39.9903;9143
30.75;-22.75;2047;1.34567;1.39156;0.179829;0.179243;0.764201;3.86166;36.0444;7417
31.75;-24.75;2047;2.14723;2.23592;0.592899;0.195312;0.3156;3.26887;19.3506;3425
31.25;-21.75;2047;1.37202;1.22975;0.22265;0.228947;0.125541;1.96307;11.2587;5388
31.75;-23.25;2047;1.5967;1.59866;0.512523;0.488843;0.0644716;3.46969;12.9856;4573
31.75;-24.25;2047;1.87617;1.95758;0.317606;0.871833;0.00927773;4.60348;23.2579;4202
30.75;-24.25;2047;1.65662;1.69206;0.234965;0.561527;0.082617;2.35984;16.6218;4950
32.25;-23.75;2047;1.19057;1.34014;0.308975;0.392226;0.607204;5.51759;36.4678;4200
30.75;-21.75;2047;2.24902;1.67506;0.573324;0.35341;0.000568491;1.88481;8.0881;6802
30.75;-23.25;2047;0.972618;0.988576;0.118672;0.471726;0.483067;3.7783;28.3045;8596
32.25;-24.75;2047;2.21899;2.59305;0.353024;0.00873764;0.978394;4.87799;60.7787;2992
30.75;-22.25;2047;1.16301;1.0693;0.349572;0.497587;0.02139;2.41631;12.0606;6057
31.75;-22.25;2047;2.05355;1.93102;0.512395;0.755126;0.209964;4.65293;28.4313;5096
31.25;-23.25;2047;1.29662;1.25078;0.119273;0.390262;0.609738;4.43304;35.7337;5744
31.75;-23.75;2047;1.23132;1.31686;0.214291;0.397529;0.558344;3.84188;28.9931;4386
32.25;-25.25;2047;1.39988;1.58743;0.206127;0.0546818;0.944844;5.40185;39.2233;4768
31.75;-21.75;2047;1.43801;1.45282;0.249632;0.0422515;0.932934;5.41905;57.8066;6523
31.75;-22.75;2047;1.08661;1.07213;0.293602;0.620039;0.178156;3.48358;23.2016;5391
32.25;-22.25;2047;1.624;1.6374;0.349323;0.136574;0.851335;5.69053;36.8414;5120
31.25;-25.25;2048;2.66272;2.82393;0.603322;0.307848;0.675533;3.67762;44.9724;3228
32.25;-24.25;2048;1.71169;2.06528;0.303493;0.0313069;0.968693;5.31053;42.108;5019
31.25;-24.25;2048;2.96884;2.99215;0.625241;0.0701355;0.402899;3.00991;17.0559;3346
31.25;-22.75;2048;2.64075;2.50682;0.576629;0.524299;0.0396434;3.15426;14.1887;6430
31.75;-25.25;2048;2.45735;2.62659;0.431572;0.0265914;0.887767;3.59251;37.0607;2565
31.25;-23.75;2048;2.36176;2.37641;0.51506;0.311066;0.340922;2.99823;20.6947;5376
30.75;-25.25;2048;3.67268;3.80685;1.18336;0.179942;0.00342569;1.27309;3.89251;4462
30.75;-23.75;2048;1.93044;1.89214;0.290191;0.192906;0.807094;4.08224;42.0927;7526
30.75;-24.75;2048;2.87983;3.30678;0.410321;0.201239;0.0104474;0.936426;4.2994;3419
31.25;-24.75;2048;2.99879;3.05778;0.40165;0.307757;0.290234;2.75091;22.3972;3238
32.25;-23.25;2048;2.90272;3.1799;0.513463;0.384338;0.343443;3.57359;24.3316;4201
32.25;-22.75;2048;3.59444;3.94704;0.519662;0.945442;0.0545584;5.3995;33.6356;5270
31.25;-22.25;2048;2.30832;2.03829;0.509109;0.456195;0.00153747;2.82663;11.5668;5385
32.25;-21.75;2048;1.96539;2.18296;0.378162;0.205744;0.794256;4.49018;41.4713;8908
30.75;-22.75;2048;2.32049;2.43631;0.58638;0.178015;0.784529;4.46288;39.2257;7158
31.75;-24.75;2048;2.96587;2.9638;0.259858;0.195856;0.309471;3.26887;19.3506;2866
31.25;-21.75;2048;2.68372;2.5227;0.723466;0.24146;0.130517;1.96307;11.2587;5233
31.75;-23.25;2048;4.03086;3.91568;0.800352;0.508108;0.067511;3.46969;13.8556;4785
31.75;-24.25;2048;3.05856;3.10527;0.467129;0.895894;0.00968194;4.60348;24.5528;4605
30.75;-24.25;2048;3.40647;2.85896;0.269385;0.552858;0.0813236;2.35984;16.6218;4725
32.25;-23.75;2048;2.31739;2.60795;0.474872;0.39223;0.607201;5.51759;36.4678;3826
30.75;-21.75;2048;2.70148;2.21403;0.780273;0.355007;0.00053933;1.88481;8.0881;6821
30.75;-23.25;2048;1.92477;1.76841;0.318426;0.470458;0.484335;3.7783;28.6145;8231
32.25;-24.75;2048;3.36689;3.84567;0.625167;0.00879733;0.98257;4.87799;63.2781;3668
30.75;-22.25;2048;2.29706;2.19045;0.578253;0.529475;0.0233239;2.41631;13.0715;5907
31.75;-22.25;2048;3.91623;3.89125;0.976327;0.764176;0.215835;4.65293;28.9179;5076
31.25;-23.25;2048;2.48645;2.3922;0.467724;0.390304;0.609696;4.43304;35.7337;5599
31.75;-23.75;2048;2.44213;2.57011;0.419858;0.400489;0.57147;3.84188;29.6208;4679
32.25;-25.25;2048;2.0219;2.28628;0.308256;0.0526726;0.947327;5.40185;41.0103;4890
31.75;-21.75;2048;3.02646;3.19638;0.622839;0.042532;0.931031;5.41905;57.8066;6106
31.75;-22.75;2048;2.51409;2.51901;0.639531;0.597349;0.174641;3.48358;23.2016;5777
32.25;-22.25;2048;3.62059;3.69143;0.709384;0.138181;0.854405;5.69053;36.8414;5570
31.25;-25.25;2049;3.67514;3.71205;0.72187;0.309328;0.667544;3.67762;44.2258;4195
32.25;-24.25;2049;1.4829;1.58557;0.268741;0.0310115;0.968989;5.09625;42.108;5472
31.25;-24.25;2049;1.41979;1.44936;0.363066;0.0730441;0.438624;3.00991;17.6522;3309
31.25;-22.75;2049;1.99213;1.89188;0.550221;0.525556;0.0400738;3.15426;14.5193;5746
31.75;-25.25;2049;2.84799;2.98493;0.521661;0.0260711;0.886498;3.59251;36.9583;2380
31.25;-23.75;2049;2.44626;2.17744;0.500033;0.315866;0.348499;2.99823;21.0321;5013
30.75;-25.25;2049;4.60057;4.63442;0.482797;0.189561;0.00340974;1.27309;4.46233;4746
30.75;-23.75;2049;2.43375;2.32826;0.448043;0.191905;0.808095;4.08224;42.0927;7095
30.75;-24.75;2049;4.5227;4.49771;1.13636;0.195524;0.0104539;0.936426;4.2994;3498
31.25;-24.75;2049;2.80203;2.51466;0.575154;0.305957;0.283029;2.69113;22.3972;3220
32.25;-23.25;2049;2.25884;2.05119;0.691739;0.378621;0.337684;3.57359;24.3316;3706
32.25;-22.75;2049;6.19312;6.24324;1.04624;0.944453;0.0555468;5.3995;33.9589;6061
31.25;-22.25;2049;3.91571;3.30786;0.268009;0.461338;0.00093205;2.82663;11.5668;5335
32.25;-21.75;2049;1.72799;1.74179;0.364398;0.202225;0.797775;4.71417;43.7128;8937
30.75;-22.75;2049;2.47505;2.50999;0.523265;0.176154;0.800612;4.46288;39.2257;6388
31.75;-24.75;2049;1.59355;0.902449;0.356076;0.198268;0.303683;3.26887;19.3506;2764
31.25;-21.75;2049;2.49463;2.32447;0.762266;0.247886;0.129631;1.96307;11.2587;5067
31.75;-23.25;2049;1.54068;1.40865;0.489096;0.514721;0.0695537;3.40525;14.1711;4433
31.75;-24.25;2049;0.640638;0.65904;0.171823;0.912327;0.0100461;4.60348;24.7994;4637
30.75;-24.25;2049;3.74607;3.08936;0.745218;0.543596;0.0798192;2.35984;16.6218;4775
32.25;-23.75;2049;1.44726;1.54985;0.430172;0.392077;0.606727;4.08843;36.4678;3826
30.75;-21.75;2049;2.5055;2.32545;0.883019;0.352905;0.000501793;1.76256;8.0881;6632
30.75;-23.25;2049;2.11155;1.91478;0.360447;0.469547;0.485246;3.50476;28.761;7534
32.25;-24.75;2049;0.856154;0.780101;0.273937;0.00886347;0.982232;4.87799;63.5855;3941
30.75;-22.25;2049;3.68974;3.19118;0.861424;0.554908;0.025565;2.41631;13.5809;5729
31.75;-22.25;2049;3.28046;3.38102;0.727071;0.765011;0.219538;4.65293;29.7276;4936
31.25;-23.25;2049;2.21131;2.29992;0.280857;0.387713;0.602038;3.44096;35.7337;4441
31.75;-23.75;2049;1.92698;1.465;0.383273;0.401033;0.580622;3.13917;29.6208;4373
32.25;-25.25;2049;1.39543;1.50648;0.27659;0.050847;0.949153;5.40185;41.4401;4274
31.75;-21.75;2049;2.83224;2.89317;0.608806;0.0426147;0.93029;5.18206;57.8066;6125
31.75;-22.75;2049;1.98991;1.96815;0.211335;0.566008;0.169316;3.48358;23.2016;5555
32.25;-22.25;2049;3.52756;3.43273;0.727889;0.138749;0.854122;5.04953;36.8414;6674
31.25;-25.25;2050;3.02157;2.85018;0.775642;0.308633;0.660397;3.67762;40.8053;4204
32.25;-24.25;2050;3.00747;3.08176;0.776561;0.0308002;0.9692;5.09625;42.108;4801
31.25;-24.25;2050;2.2393;2.18874;0.670641;0.0756687;0.47273;3.00991;17.7999;3418
31.25;-22.75;2050;2.20087;2.2178;0.694437;0.525141;0.0400575;3.15426;14.5193;5478
31.75;-25.25;2050;2.40993;2.24052;0.348731;0.0253941;0.878345;3.59251;36.9583;2692
31.25;-23.75;2050;3.38138;3.30471;0.497586;0.326951;0.363506;2.99823;21.0321;4270
30.75;-25.25;2050;3.75517;3.62369;1.06221;0.198746;0.00351683;1.27309;4.46233;5213
30.75;-23.75;2050;3.10307;2.92327;0.833956;0.19058;0.80942;4.08224;42.0927;6345
30.75;-24.75;2050;4.05574;4.08482;1.30761;0.193795;0.0106445;1.04802;4.2994;3667
31.25;-24.75;2050;2.65234;2.35543;0.77253;0.304283;0.276925;2.69113;22.3972;3269
32.25;-23.25;2050;4.52277;3.47472;1.77288;0.372674;0.33032;3.48705;24.3316;3931
32.25;-22.75;2050;4.42429;4.56916;0.955907;0.943511;0.056489;5.3995;33.9589;5861
31.25;-22.25;2050;3.04917;2.60173;0.3569;0.46093;0.000740624;2.78649;11.5668;5716
32.25;-21.75;2050;1.6374;1.80823;0.355061;0.19909;0.80091;4.71417;44.6278;9803
30.75;-22.75;2050;3.60702;3.59687;0.811583;0.17403;0.812318;4.46288;39.2257;5738
31.75;-24.75;2050;3.3702;3.02459;1.03347;0.200435;0.29675;3.26887;19.3506;3512
31.25;-21.75;2050;2.74339;2.66359;0.880194;0.260256;0.131288;1.96307;11.2587;5498
31.75;-23.25;2050;4.52284;4.42375;1.79559;0.512923;0.0707247;3.05572;14.1711;4381
31.75;-24.25;2050;4.3452;3.99414;1.18908;0.920321;0.0104145;4.60348;24.7994;4158
30.75;-24.25;2050;2.2861;1.98578;0.693335;0.533765;0.0783291;2.35984;16.6218;4671
32.25;-23.75;2050;5.28172;5.25685;1.95719;0.389553;0.603865;4.08843;36.4678;3519
30.75;-21.75;2050;1.48046;1.52064;0.511924;0.339644;0.000460564;1.76256;8.0881;6668
30.75;-23.25;2050;2.59225;2.63329;0.642134;0.47036;0.488584;3.50476;28.761;7043
32.25;-24.75;2050;4.0019;3.56663;1.04043;0.0089582;0.978595;4.87799;63.5855;3612
30.75;-22.25;2050;2.35268;2.34305;0.784234;0.577003;0.0276683;2.41631;13.7753;5562
31.75;-22.25;2050;2.39926;2.56662;0.553015;0.766188;0.222512;3.71646;30.1478;5537
31.25;-23.25;2050;3.99165;3.62693;1.26646;0.384286;0.590545;3.44096;35.7337;4323
31.75;-23.75;2050;3.29271;3.38126;1.02684;0.400372;0.588491;3.13917;29.6208;4092
32.25;-25.25;2050;3.39572;3.38618;0.796067;0.0491405;0.950859;5.40185;41.4401;4082
31.75;-21.75;2050;2.06583;2.35588;0.492711;0.0426869;0.932249;5.18206;53.6538;7264
31.75;-22.75;2050;2.94892;2.58032;0.772185;0.525242;0.161714;3.09724;23.1353;5732
32.25;-22.25;2050;2.47207;2.52339;0.574031;0.139462;0.853408;5.04953;36.8414;7281
31.25;-25.25;2051;2.40119;2.37533;0.544295;0.307637;0.653192;3.67762;40.8053;3442
32.25;-24.25;2051;1.65643;2.06546;0.500022;0.0305924;0.969408;5.09625;42.108;4221
31.25;-24.25;2051;2.32087;2.09168;0.575827;0.0786303;0.517289;3.00991;19.5386;3038
31.25;-22.75;2051;2.74865;2.55915;0.736432;0.543655;0.0408269;3.15426;15.3108;5030
31.75;-25.25;2051;2.62191;2.54914;0.548596;0.0247822;0.856448;3.59251;36.9583;2319
31.25;-23.75;2051;3.34485;2.73518;0.259603;0.321283;0.358964;2.9371;21.0321;3639
30.75;-25.25;2051;5.73553;5.71784;1.62214;0.213569;0.00385291;1.39311;4.46233;4753
30.75;-23.75;2051;2.31243;2.50062;0.453372;0.189102;0.810898;4.11799;42.0927;5509
30.75;-24.75;2051;5.59837;5.7652;1.68734;0.193106;0.0109664;1.04845;4.2994;3460
31.25;-24.75;2051;3.00597;2.47746;0.746133;0.303629;0.271992;2.99134;22.3972;2725
32.25;-23.25;2051;1.90897;1.97279;1.03686;0.37055;0.324547;3.48705;24.3316;3564
32.25;-22.75;2051;7.21714;6.12411;0.474516;0.943311;0.056689;5.3995;33.9589;5304
31.25;-22.25;2051;2.82994;2.13079;0.719326;0.468684;0.000766693;2.75132;11.5668;5410
32.25;-21.75;2051;0.873689;0.858012;0.177662;0.196168;0.803832;4.71417;45.4565;9585
30.75;-22.75;2051;2.43571;2.37044;0.499537;0.171232;0.821369;4.97105;40.8264;4988
31.75;-24.75;2051;2.5782;2.32207;0.720635;0.20484;0.292641;3.26887;19.3506;3223
31.25;-21.75;2051;2.61934;2.22414;0.760743;0.272294;0.133467;2.05593;11.2587;5180
31.75;-23.25;2051;4.20339;3.66614;1.44648;0.514163;0.0715135;3.05572;14.1711;4059
31.75;-24.25;2051;3.17621;2.97585;0.7074;0.930622;0.0108244;4.60348;24.7994;3537
30.75;-24.25;2051;3.67059;2.94358;0.456566;0.525056;0.07694;2.49349;16.5619;4032
32.25;-23.75;2051;2.82823;3.65888;1.28057;0.38823;0.602764;4.08843;36.4678;3118
30.75;-21.75;2051;2.40589;1.68889;0.412503;0.318986;0.000406418;1.76256;8.0881;6289
30.75;-23.25;2051;1.43041;1.78035;0.250647;0.471956;0.496681;4.17251;29.7208;6186
32.25;-24.75;2051;0.216633;0.337048;0.394396;0.00908422;0.978094;4.87799;63.5855;3073
