long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.25;-25.25;2055;-0.43018;-0.41438;-0.009633;-0.00450600000000001;-0.013235;0;-0.579600000000003;269
32.25;-24.25;2055;-0.57379;-0.31777;0.242109;-0.000184299999999998;0.000183999999999962;0;0;-122
31.25;-24.25;2055;-2.60816;-1.548192;-0.552693;0.00628000000000001;0.011912;0;0.19744;471
31.25;-22.75;2055;-2.51974;-1.562846;-0.372594;-0.00381500000000001;0.000390000000000001;0;0;273
31.75;-25.25;2055;-0.58017;-0.51607;-0.084299;0.000349599999999999;-0.022168;0;-0.315200000000001;-1
31.25;-23.75;2055;-2.39227;-1.30731;0.469921;-0.00419700000000001;-0.00633800000000001;0;0;677
30.75;-25.25;2055;-2.4802;-1.8802;-0.808525;-0.00953899999999999;-0.000534629999999999;0;0;18
30.75;-23.75;2055;-1.42974;-1.04232;-0.177466;0.000669000000000003;-0.00156099999999998;0;0;577
30.75;-24.75;2055;-0.822319999999999;-0.92943;-0.20845;0.011701;4.23929999999999e-05;0;0.14883;-33
31.25;-24.75;2055;-0.49153;-0.73932;-0.062206;0.00170599999999999;0.00293300000000002;0;0.443300000000001;645
32.25;-23.25;2055;-1.0044;-0.62147;-0.0290210000000001;0.00292299999999995;0.00469700000000001;0;0;-7
32.25;-22.75;2055;-1.66748;-1.14845;0.19605;-0.00152399999999997;-0.000230500000000002;0;-0.0666999999999973;-313
31.25;-22.25;2055;-0.9309;-0.5244;0.391934;-0.012668;-0.00029684;0;0;78
32.25;-21.75;2055;-0.65723;-0.31904;-0.0903470000000001;-0.00206800000000001;0.00206799999999996;0;0;-637
30.75;-22.75;2055;-3.22773;-2.25118;-0.422645;0.00299000000000002;0.021871;0;0.192799999999998;472
31.75;-24.75;2055;-1.13394;-1.08554;-0.513435;-0.00129500000000002;-0.011063;0;-0.0662000000000003;-138
31.25;-21.75;2055;-1.04985;-0.63079;-0.127734;0.022976;0.0051185;0.14754;0.40597;-28
31.75;-23.25;2055;-2.78782;-1.680359;0.00325399999999998;-0.020603;-0.0026442;0;-6.6127;1048
31.75;-24.25;2055;-2.95516;-1.602471;-0.50338;-0.0211790000000001;-1.1794e-05;0;0;702
30.75;-24.25;2055;-1.40729;-0.77149;-0.19709;-0.010311;-0.0026765;0;0;319
32.25;-23.75;2055;-1.91212;-1.059155;-0.624732;-0.00900400000000001;-0.01516;0;0;253
30.75;-21.75;2055;-1.35685;-0.63564;-0.184283;-0.013832;-1.1248e-05;0.17338;0;-23
30.75;-23.25;2055;-3.70547;-1.95418;-0.777556;-0.00848399999999999;-0.010469;0;-0.914300000000001;365
32.25;-24.75;2055;-2.15464;-1.408726;-0.630199;-0.000103280000000001;-0.045002;0;0;-238
30.75;-22.25;2055;-1.0398;-0.51802;-0.053551;0.00368000000000002;-0.00015612;0.09761;-0.220270000000001;166
31.75;-22.25;2055;-0.63639;-0.46533;0.112797;-0.00262799999999996;0.00171310000000001;0;0;-8
31.25;-23.25;2055;-2.93188;-1.662158;-0.497612;-0.00586100000000001;-0.003107;0;0.0543999999999976;304
31.75;-23.75;2055;-1.80008;-1.273065;-0.247935;-0.00465599999999999;-0.00608600000000004;0;0;545
32.25;-25.25;2055;-0.10454;-0.21818;-0.00354199999999999;-6.36999999999999e-05;0.0146959999999999;0;0.205100000000002;331
31.75;-21.75;2055;-1.48652;-0.64782;-0.1625;-2.04999999999997e-05;-0.00260899999999997;-0.37897;0;-510
32.25;-22.25;2055;-0.27377;-0.45557;0.34264;-0.000650000000000012;0.000639000000000056;0;0;-320
31.75;-22.75;2055;-2.01019;-1.12515;0.334669;-0.028694;-0.0039136;0;0;569
31.25;-25.25;2056;0.13378;0.23142;-0.024549;-0.00331999999999999;-0.012307;0;-0.0394999999999968;-274
32.25;-24.25;2056;-0.75636;-0.0181899999999999;-0.364933;-0.000194800000000002;0.000195000000000056;0;0;-467
31.25;-24.25;2056;1.67741;0.855652;0.431347;0.006212;0.011555;0;0;-175
31.25;-22.75;2056;1.56437;1.048726;0.204373;-0.00783600000000007;7.13999999999992e-05;0;0;-247
31.75;-25.25;2056;0.65579;0.45078;0.004583;0.000476300000000002;-0.008274;0;-5.1474;-200
31.25;-23.75;2056;0.46188;0.26539;0.144435;0.003971;-0.00472589999999999;0;0;6
30.75;-25.25;2056;0.0648199999999992;0.2946;0.264485;-0.000294000000000003;-0.0002631;0;-0.34742;21
30.75;-23.75;2056;0.60733;0.11792;0.113563;-0.000635000000000024;-0.00262500000000004;0;0;-115
30.75;-24.75;2056;-0.93379;-0.47643;-0.23545;0.00880700000000001;1.43610000000001e-05;0;0.0510800000000002;-140
31.25;-24.75;2056;0.0426700000000002;-0.0236700000000001;0.032569;0.002413;0.00429299999999999;0;0.8489;-435
32.25;-23.25;2056;1.60997;0.93464;0.255412;-0.000533000000000006;0.003716;0;0;-293
32.25;-22.75;2056;0.16716;0.41531;-0.0973200000000001;-0.00726099999999996;-0.000478100000000002;0;0;-585
31.25;-22.25;2056;1.0409;0.72222;0.248162;-0.008905;-0.00012735;0;0;5
32.25;-21.75;2056;0.48962;0.24466;0.029381;-0.00211399999999998;0.00211399999999995;0;0;-594
30.75;-22.75;2056;2.27896;1.38682;0.417105;0.00174299999999999;0.0180870000000001;0;0.369800000000001;-33
31.75;-24.75;2056;1.17538;0.94994;0.451523;0.00456300000000001;0.00107000000000002;0;-0.2706;-172
31.25;-21.75;2056;1.17054;0.82791;0.204515;0.019294;0.0050219;0;0.54619;-107
31.75;-23.25;2056;3.0119;1.459679;0.617849;0.000606999999999996;-0.0008865;0;0;-335
31.75;-24.25;2056;1.72131;0.976251;0.182173;-0.019532;-1.1374e-05;0;0;-209
30.75;-24.25;2056;-0.75481;-0.24263;-0.259009;-0.00892500000000002;-0.00240559999999999;0;0;-321
32.25;-23.75;2056;1.62994;0.802255;0.464421;-0.010459;-0.016036;0;-0.265900000000002;100
30.75;-21.75;2056;1.06847;0.49164;-0.34213;-0.00379099999999999;1.33300000000001e-06;0;-0.93091;143
30.75;-23.25;2056;1.63466;0.80877;0.302379;-0.00540100000000002;-0.0102128;0;0;0
32.25;-24.75;2056;2.29063;1.197196;0.399967;-0.000291979999999999;-0.044765;0;0;-87
30.75;-22.25;2056;0.6701;0.4827;-0.446027;-0.00818400000000002;-0.00022831;0;0;190
31.75;-22.25;2056;1.58831;1.18366;0.233604;-0.00159699999999996;0.0020935;0;0;-372
31.25;-23.25;2056;2.55466;1.248088;0.521528;-0.00741900000000001;-0.00533700000000001;0;0;-198
31.75;-23.75;2056;2.19212;1.142025;0.443749;-0.00645400000000002;-0.00827299999999997;0;0;-349
32.25;-25.25;2056;-0.0194299999999998;-0.21266;-0.040075;1.07999999999983e-05;0.0166240000000001;0;1.1733;-167
31.75;-21.75;2056;0.35731;0.60271;-0.734082;-8.29999999999997e-05;-0.009104;0;0;-807
32.25;-22.25;2056;-0.94836;0.41243;-0.40447;-0.000821999999999989;0.000762999999999958;0;0;-327
31.75;-22.75;2056;1.168;0.7558;0.278634;-0.022965;-0.0038854;0;0;-120
31.25;-25.25;2057;-1.1915;-0.76552;-0.140693;-0.00255899999999998;-0.012471;0.34875;0;-366
32.25;-24.25;2057;-1.75659;-0.94212;-0.358026;-0.000269800000000001;0.000269999999999992;0.15147;0;-132
31.25;-24.25;2057;-1.64133;-0.729944;-0.148458;0.00707199999999999;0.015616;0.57052;0;-137
31.25;-22.75;2057;-1.90534;-1.011497;-0.274598;-0.000161999999999995;0.0010067;0.95248;0;-261
31.75;-25.25;2057;-0.87328;-0.32465;0.163039;0.000458;0.00367099999999998;0;-1.022;-152
31.25;-23.75;2057;-1.48103;-0.62761;-0.14005;0.012493;0.000131199999999998;0.39114;0;-155
30.75;-25.25;2057;0.547300000000001;0.39168;-0.840687;0.00529600000000001;7.07000000000051e-06;0;0;-61
30.75;-23.75;2057;-0.88966;-0.28293;-0.0910530000000001;-0.000242999999999993;-0.00211999999999996;0.0466299999999999;0;-355
30.75;-24.75;2057;0.76427;0.70132;0.23728;0.007494;5.63300000000001e-06;0;0.13215;-166
31.25;-24.75;2057;-1.50501;-0.28859;-0.199574;0.000117000000000034;-0.00357499999999999;0;0.00590000000000046;-569
32.25;-23.25;2057;-0.43321;-0.0562100000000001;-0.00756100000000004;0.00189;0.005361;0;0;-195
32.25;-22.75;2057;-1.96845;-0.82452;-0.241043;-0.00224900000000006;-0.000203799999999997;0;0;-292
31.25;-22.25;2057;-1.83904;-0.70988;-0.306996;-0.010787;-0.00049551;0.24323;0;-147
32.25;-21.75;2057;-0.72585;-0.19808;0.0190870000000001;-0.00214300000000001;0.00214300000000001;0.21878;0;-164
30.75;-22.75;2057;-3.49819;-1.31444;-0.813959;-0.002363;0.00436300000000001;0;0.668299999999999;-786
31.75;-24.75;2057;-2.78226;-1.03711;-0.260816;0.00873499999999999;0.01128;0.60127;0.1356;-101
31.25;-21.75;2057;-0.53206;-0.18141;0.013691;0.003722;0.000965399999999991;0;0.249140000000001;-251
31.75;-23.25;2057;0.508559999999999;0.46427;0.458305;0.018983;0.0013713;0.03708;0.7978;-178
31.75;-24.25;2057;-1.75621;-0.721952;-0.360809;-0.014388;-1.4079e-05;1.12671;0;-224
30.75;-24.25;2057;1.00642;0.52602;0.198686;-0.00629999999999997;-0.00168310000000001;0.3643;0;-425
32.25;-23.75;2057;-1.09059;-0.757795;-0.038967;0.00113200000000002;-0.00913499999999998;0.20823;-2.291;43
30.75;-21.75;2057;0.25623;0.43761;0.67966;-0.013828;-1.3964e-05;0;0;-339
30.75;-23.25;2057;0.86093;0.62619;0.404197;0.00149300000000002;-0.00748170000000001;0;-0.144599999999999;-304
32.25;-24.75;2057;-2.08401;-1.04897;-0.683429;-0.000180360000000001;-0.044489;0;0;-409
30.75;-22.25;2057;0.40494;0.34339;0.011233;-0.016334;-0.00040212;0;0;-329
31.75;-22.25;2057;-4.31557;-2.269481;-0.628955;0.00498799999999999;0.00332739999999999;1.72945;1.7529;-86
31.25;-23.25;2057;-1.78198;-0.83446;-0.232565;-0.003778;-0.00573499999999999;0.2513;0;-400
31.75;-23.75;2057;-1.07024;-0.52838;-0.098189;-0.00518600000000002;-0.00582199999999999;0.35242;0;-244
32.25;-25.25;2057;-0.47865;-0.15008;0.044312;4.09999999999994e-05;0.0162249999999999;0;1.1516;-323
31.75;-21.75;2057;-0.52878;-0.24349;0.720414;1.64999999999992e-05;-0.0126320000000001;0.32668;0;-54
32.25;-22.25;2057;-3.68752;-2.402195;-0.584155;-0.00103999999999999;0.00103900000000001;0.23142;0;105
31.75;-22.75;2057;-2.16388;-0.83456;-0.154229;-0.012232;-0.0035889;0.27711;0;-99
31.25;-25.25;2058;0.10247;0.17132;-0.000854000000000021;-0.00177700000000003;-0.00915099999999996;0;-3.8037;64
32.25;-24.25;2058;-0.0603500000000001;-0.245441;-0.02555;-0.000291299999999998;0.00029099999999993;0;-1.7631;246
31.25;-24.25;2058;-0.14708;-0.034941;-0.185215;0.00485000000000002;0.012793;0;0.441549999999999;423
31.25;-22.75;2058;-0.428073;-0.146946;-0.272454;0.000831000000000026;0.00119320000000001;0.00824000000000025;0;495
31.75;-25.25;2058;0.39183;0.22416;-0.070287;0.000323599999999997;0.00625100000000001;0;0;-115
31.25;-23.75;2058;0.17998;0.27474;-0.021545;0.00758599999999998;-0.0013845;0;0;-123
30.75;-25.25;2058;0.83491;0.34426;0.23669;0.001161;-0.00016948;0;0;357
30.75;-23.75;2058;-1.5982;-0.550618;-0.564229;-0.001666;-0.00819900000000001;0.12455;0;-425
30.75;-24.75;2058;-1.39003;-0.75351;-0.324899;0.007469;1.47099999999999e-05;0;0.22243;68
31.25;-24.75;2058;0.1807;-0.0438399999999999;-0.0415310000000001;0.000309000000000004;-0.00387599999999999;0;0;379
32.25;-23.25;2058;-2.078612;-1.238817;-0.528421;-0.00192999999999999;0.004189;0;0.00290000000000035;180
32.25;-22.75;2058;-1.87043;-0.99652;-0.582734;-0.00175099999999995;-0.000114300000000005;-0.949660000000001;-0.145300000000002;516
31.25;-22.25;2058;-1.474465;-0.874771;-0.452383;-0.012148;-0.00056849;0;0;398
32.25;-21.75;2058;-1.07706;-0.61816;-0.318844;-0.00198100000000001;0.00198100000000001;0;0;376
30.75;-22.75;2058;0.37539;-0.0452000000000001;0.07384;-0.002189;0.00190399999999991;0;0;759
31.75;-24.75;2058;0.71168;0.27129;-0.023549;0.00428600000000001;0.008467;0;0.9648;90
31.25;-21.75;2058;-0.80348;-0.34557;-0.277605;0.003888;0.000360300000000008;0;0;303
31.75;-23.25;2058;-3.631678;-1.861763;-0.885342;0.013563;0.0015067;0.10431;0.80773;-328
31.75;-24.25;2058;-0.176577;-0.355198;-0.062956;-0.022248;-2.4725e-05;0;0;57
30.75;-24.25;2058;-0.94586;-0.43698;-0.216092;-0.012595;-0.0034772;0;0;-147
32.25;-23.75;2058;-0.887046;-0.188832;-0.370498;0.003888;-0.00371100000000002;0;-2.7671;340
30.75;-21.75;2058;-1.17767;-0.74542;-0.693718;-0.021065;-1.8289e-05;0;0;-132
30.75;-23.25;2058;-1.66417;-1.25748;-0.85367;0.002414;-0.0065513;0;0;-219
32.25;-24.75;2058;0.12062;0.14316;0.366723;-0.000191419999999999;-0.052603;-0.0155499999999997;0;184
30.75;-22.25;2058;-1.26493;-0.89625;0.327389;-0.027678;-0.00056489;0;0;-47
31.75;-22.25;2058;0.0519800000000001;-0.0424829999999999;-0.33774;0.00653499999999996;0.0032764;0;0.217799999999997;484
31.25;-23.25;2058;-1.699138;-0.745579;-0.473123;0.00353599999999998;-0.00226500000000002;0.68343;0;-206
31.75;-23.75;2058;-1.475937;-0.679309;-0.389547;-0.00591599999999998;-0.00675199999999998;0;-0.108899999999998;-136
32.25;-25.25;2058;0.32294;0.51107;0.023667;-9.7899999999998e-05;0.0108980000000001;0;0;-414
31.75;-21.75;2058;-1.3516;-0.99248;-0.3393;-0.000150399999999998;-0.0256989999999999;0;0;164
32.25;-22.25;2058;0.82189;0.659865;-0.00601800000000002;-0.00112300000000001;0.00112299999999999;0;0;966
31.75;-22.75;2058;-0.612301;-0.376506;-0.403627;-0.017112;-0.0039303;0;0;83
31.25;-25.25;2059;0.20034;0.30393;-0.025869;0.00025799999999998;-0.00151100000000004;0;0;-133
32.25;-24.25;2059;-0.387663;-0.301218;-0.13634;-0.000349700000000001;0.000350000000000072;0;-1.3511;944
31.25;-24.25;2059;0.98041;0.549895;0.175595;0.004858;0.013103;0;0.67675;36
31.25;-22.75;2059;1.830683;0.967713;0.442218;-0.00637199999999993;0.000428599999999987;0;-0.244299999999999;-400
31.75;-25.25;2059;-0.44999;-0.31085;-0.254599;0.000531400000000001;0.012166;0.00231000000000003;0;-81
31.25;-23.75;2059;-1.519278;-0.913687;-0.503162;0.00293900000000002;-0.004009;0;0;434
30.75;-25.25;2059;0.30369;0.41876;0.033768;-0.00167100000000001;-0.000332509999999999;0;0;-114
30.75;-23.75;2059;-0.433572;-0.384196;-0.119568;0.003775;0.000929000000000013;0.79689;-2.7154;815
30.75;-24.75;2059;2.09157;1.33289;0.421929;0.00949899999999998;3.25820000000001e-05;0;0.21126;11
31.25;-24.75;2059;0.0906499999999999;0.14284;-0.094199;0.00242300000000001;-0.00212600000000002;0;0;-16
32.25;-23.25;2059;1.472682;0.812307;0.345939;-0.00453399999999998;0.00317799999999999;-0.21208;0;-171
32.25;-22.75;2059;2.16051;1.06843;0.420486;-0.00226000000000004;-0.000125699999999999;0;-0.928899999999999;-312
31.25;-22.25;2059;1.467815;0.712301;0.367792;-0.015184;-0.00060643;0;-0.0752000000000006;2
32.25;-21.75;2059;0.82508;0.34791;0.1698;-0.001944;0.00194400000000006;0;0;-412
30.75;-22.75;2059;1.92984;0.90832;0.410936;-0.00251400000000002;0.00096800000000008;0;0;-41
31.75;-24.75;2059;-0.71493;-0.34582;-0.310605;0.00697999999999999;0.013042;0;1.6947;828
31.25;-21.75;2059;-0.15398;-0.3738;-0.074237;0.00266900000000003;0.000214199999999998;0.01102;0;427
31.75;-23.25;2059;0.348488;0.189005;-0.124891;0.008635;0.0013124;0;0.23014;-161
31.75;-24.25;2059;0.143387;0.083249;-0.00700100000000001;-0.016523;-2.3234e-05;0;-3.1384;607
30.75;-24.25;2059;0.28713;0.000739999999999963;-0.243979;-0.015861;-0.00515969999999999;0;-0.0512999999999995;24
32.25;-23.75;2059;1.244416;0.622927;0.361418;0.00600400000000001;0.00192800000000001;0;0.1479;-91
30.75;-21.75;2059;-0.0249600000000001;-0.1125;0.248828;-0.016207;-7.95099999999999e-06;0;-1.66508;769
30.75;-23.25;2059;0.16414;0.44063;0.240944;0.000570000000000015;-0.0069009;0.0592600000000001;-2.5942;329
32.25;-24.75;2059;-0.2328;-0.39145;-0.079411;6.30600000000002e-05;-0.040332;0;-15.7679;37
30.75;-22.25;2059;0.0346700000000002;0.10126;-0.390243;-0.026621;-0.00059584;0;0;704
31.75;-22.25;2059;1.68645;0.879624;0.394952;0.011201;0.00326470000000001;0;0;-323
31.25;-23.25;2059;0.634478;0.34654;0.0205;0.00154799999999999;-0.00268499999999999;0;0;582
31.75;-23.75;2059;0.0424910000000001;-0.030917;-0.123296;-0.00528899999999999;-0.00571200000000005;0;-0.3537;148
32.25;-25.25;2059;-1.279492;-0.933186;-0.346603;-0.000389899999999999;0.001054;0;0.647600000000004;-710
31.75;-21.75;2059;0.369;0.14439;0.128978;-0.000262000000000002;-0.025734;0;0;144
32.25;-22.25;2059;0.64613;0.10393;0.164241;-0.000857999999999998;0.000858000000000025;0;0;-432
31.75;-22.75;2059;1.441401;0.750956;0.312339;-0.018135;-0.0040037;0;-0.472;-229
31.25;-25.25;2060;-0.0654600000000001;-0.14153;0.00181899999999996;0.00106200000000001;-0.000377999999999989;0;0.277000000000001;487
32.25;-24.25;2060;2.299953;1.613749;0.576739;-0.000299299999999999;0.000298999999999938;0;-0.116399999999999;-187
31.25;-24.25;2060;-0.2153;-0.14206;-0.17682;0.00154499999999999;0.00699900000000001;0;0.452;-118
31.25;-22.75;2060;1.20009;0.62525;0.536746;0.00218499999999999;0.00130430000000001;0;-0.067400000000001;-301
31.75;-25.25;2060;-0.12157;-0.13598;-0.049992;0.000552799999999999;0.014664;0.24167;0;147
31.25;-23.75;2060;0.851708;0.636627;0.413513;0.00814900000000002;-0.00275270000000001;0;0;-169
30.75;-25.25;2060;-1.38116;-0.87764;0.799899;0.000508000000000008;-0.00022544;0;0;397
30.75;-23.75;2060;0.852312;0.659424;0.298012;0.00600900000000001;0.008241;0;0;-32
30.75;-24.75;2060;-0.62812;-0.39698;-0.769761;0.013427;8.32729999999999e-05;0;0.153189999999999;-9
31.25;-24.75;2060;0.0825;-0.16432;0.059758;0.00286799999999998;-0.00188699999999997;0.32784;0;657
32.25;-23.25;2060;0.76567;0.80299;0.410644;-0.000120999999999982;0.005555;0;0;9
32.25;-22.75;2060;-1.23517;-0.83779;-0.066773;-0.000114999999999976;0.000114200000000002;0;-5.6426;134
31.25;-22.25;2060;1.39714;1.02303;-0.339895;-3.70000000000092e-05;-0.00026799;0;-1.54731;-169
32.25;-21.75;2060;-0.30378;-0.40326;-0.077865;-0.00208900000000001;0.00208900000000001;0;0;-545
30.75;-22.75;2060;-0.1867;-0.28072;0.220386;-0.00211599999999998;0.00191599999999992;0;0;-271
31.75;-24.75;2060;0.3305;0.0908800000000001;0.033795;0.00853200000000001;0.016311;0;0.873699999999998;478
31.25;-21.75;2060;1.39856;0.99855;0.411444;0.017089;0.0046239;0.15198;0;-186
31.75;-23.25;2060;1.52622;0.876508;0.764763;0.018477;0.0015646;0;0;-243
31.75;-24.25;2060;0.54624;0.621721;0.359178;-0.00286200000000003;-2.1063e-05;0;-0.110799999999998;-128
30.75;-24.25;2060;-0.60753;-0.26215;0.00720899999999997;-0.016753;-0.00522740000000001;0.26627;0;372
32.25;-23.75;2060;0.49282;0.69455;-0.00973800000000002;0.00770099999999996;0.00403300000000001;0;0.276900000000001;-148
30.75;-21.75;2060;0.77526;0.63135;0.375806;0.007857;1.9448e-05;0;0;-511
30.75;-23.25;2060;-0.82856;-0.42235;-0.305035;0.01144;-0.0037224;0.00348999999999999;0;-420
32.25;-24.75;2060;1.09352;0.91818;0.117525;0.000222169999999999;-0.012466;0;0;153
30.75;-22.25;2060;1.64298;1.02603;0.982295;-0.020022;-0.00058658;0.0982699999999999;0;66
31.75;-22.25;2060;2.05127;1.07992;0.493983;0.01434;0.00260779999999999;0;0;-331
31.25;-23.25;2060;1.96779;1.003989;0.777329;-0.00138499999999997;-0.003526;0;0;-276
31.75;-23.75;2060;2.066506;1.474546;0.825391;-0.00686100000000001;-0.007768;0;0;-106
32.25;-25.25;2060;2.226192;1.452276;0.626226;-0.000523599999999999;-0.00353000000000003;0;0;46
31.75;-21.75;2060;0.29151;0.18648;0.035659;-0.000209499999999998;-0.033551;0;0;-1148
32.25;-22.25;2060;-0.80584;-0.28426;-0.155773;-0.000947000000000003;0.000947000000000031;0;-0.690300000000001;376
31.75;-22.75;2060;0.88726;0.44585;0.425409;-0.00528500000000004;-0.0030385;0;-3.60339;-160
31.25;-25.25;2061;0.15777;0.18472;0.0452050000000001;0.00139700000000004;0.000441999999999998;0;1.1845;322
32.25;-24.25;2061;-1.09556;-0.8264;-0.260433;-0.000312100000000003;0.00031200000000009;0.11313;-0.337199999999996;-90
31.25;-24.25;2061;2.55616;1.48651;0.340557;-0.00190000000000001;-0.00145200000000001;0;0;-95
31.25;-22.75;2061;-0.42813;-0.0556700000000001;-0.13309;0.0146879999999999;0.0030572;0;0.3294;-142
31.75;-25.25;2061;0.73377;0.42522;0.177573;0.000389500000000001;0.012083;0;0.9696;512
31.25;-23.75;2061;0.97298;0.52212;0.117507;0.00676499999999997;-0.00320029999999999;0.1204;0.14142;43
30.75;-25.25;2061;-1.17023;-0.43988;-0.481966;-0.00558600000000001;-0.00044537;-0.038224;0;-184
30.75;-23.75;2061;2.15467;1.33097;0.521321;0.003668;0.00551599999999997;0;0;-119
30.75;-24.75;2061;-1.48784;-0.95191;0.106776;-0.012259;-4.2421e-05;-0.490558;0;-59
31.25;-24.75;2061;0.89619;0.61182;0.227378;0.00136399999999998;-0.00352600000000003;0;0;-71
32.25;-23.25;2061;0.0659399999999999;-0.14152;-0.21146;-0.000532000000000032;0.00531000000000001;0;0.414300000000001;82
32.25;-22.75;2061;-0.13049;0.28114;-0.177279;-0.00600400000000001;0.001091;0.4819;-0.0556999999999981;445
31.25;-22.25;2061;0.18087;-0.1441;0.681232;-0.013196;-0.0002866;0;-0.334820000000001;124
32.25;-21.75;2061;-0.77693;-0.090897;-0.187438;-0.002134;0.00213399999999997;1.44031;0.876899999999999;161
30.75;-22.75;2061;-0.43302;0.24589;-0.100567;-0.002665;-0.000261999999999984;-0.12612;0;497
31.75;-24.75;2061;0.93871;0.52609;0.296191;0.00537399999999999;0.0133;0;1.098;-159
31.25;-21.75;2061;-0.70558;-0.59413;-0.235263;0.015752;0.0054215;0.83228;1.22187;44
31.75;-23.25;2061;2.2791;1.28957;-0.865056;0.00805899999999998;0.0009107;0;0;-171
31.75;-24.25;2061;0.7104;0.22581;-0.176115;-0.00877700000000003;-2.78217e-05;0;-0.380100000000002;-237
30.75;-24.25;2061;2.26431;1.41581;0.763935;-0.00991600000000004;-0.0045348;0;-1.5051;326
32.25;-23.75;2061;1.61093;0.57954;-0.457902;-1.19999999999565e-05;-0.00131800000000001;0;0;-192
30.75;-21.75;2061;0.53505;0.30562;0.222074;0.011021;2.1568e-05;0.0159;0;359
30.75;-23.25;2061;2.41894;1.40597;0.914671;0.000767000000000018;-0.0037341;0;0;343
32.25;-24.75;2061;-0.56928;-0.407;0.048127;0.000229190000000001;-0.010124;0.0911;-6.1789;329
30.75;-22.25;2061;-0.93095;-0.73105;-0.306375;-0.015163;-0.00062091;0.52395;-0.0427499999999998;-11
31.75;-22.25;2061;-1.5666;-1.01098;-0.329502;0.0137539999999999;0.0013611;0;0.911300000000001;51
31.25;-23.25;2061;1.35112;0.7798;-0.770779;-0.00825199999999998;-0.00720899999999999;0;0;-327
31.75;-23.75;2061;1.44587;0.71529;0.0895600000000001;-0.006965;-0.00813599999999998;0;-0.457000000000001;-222
32.25;-25.25;2061;-1.54911;-1.572527;-0.306038;-0.000829200000000002;-0.00854100000000002;-0.10883;0;177
31.75;-21.75;2061;-1.17247;-0.48702;-0.282894;-0.0002063;-0.049919;0;-0.999400000000001;-210
32.25;-22.25;2061;2.84442;1.55665;0.420081;-0.001556;0.001556;0;0.445900000000002;1339
31.75;-22.75;2061;-0.43885;-0.19919;-0.247983;0.014266;-0.000787299999999999;0;0.736960000000001;304
31.25;-25.25;2062;-1.362053;-1.102453;-0.241595;0.00182699999999997;0.002189;0;0;-369
32.25;-24.25;2062;-1.083342;-0.729212;-0.211744;-0.000378299999999998;0.000377999999999989;0;-1.4189;1573
31.25;-24.25;2062;-3.638917;-2.221826;-0.418209;-0.00336399999999998;-0.00816199999999997;0;0;68
31.25;-22.75;2062;-2.3887;-1.301327;-0.629431;0.0163920000000001;0.0031955;0;0.347000000000001;178
