long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
32.25;-22.75;2056;5.76163;4.92397;1.45204;0.0124449;0.987555;6.88966;54.5694;5277
30.75;-21.75;2056;2.77091;2.34939;0.677301;0.0356928;0.952652;2.94046;38.3733;5299
31.25;-21.75;2056;2.70204;2.78151;0.599337;0.0375742;0.962426;4.02413;50.2283;6214
30.75;-23.75;2056;1.54442;1.93396;0.451965;0.018271;0.981729;4.74669;62.0589;7513
30.75;-23.25;2056;2.12205;1.96605;0.554409;0.0257669;0.974233;5.23902;67.6653;8263
32.25;-21.75;2056;3.80023;3.13217;0.891676;0.0210401;0.97896;5.31097;74.679;7640
31.25;-23.25;2056;4.51859;3.08738;1.11841;0.0168202;0.980753;3.88818;49.3605;4420
31.75;-23.75;2056;4.13235;3.25705;1.05799;0.0119189;0.772366;3.31071;41.7952;3118
32.25;-22.25;2056;5.70917;5.5386;1.2957;0.0112923;0.988708;6.15956;57.4133;6885
32.25;-25.25;2056;2.30227;2.34113;0.419775;0.00375033;0.887983;4.80614;64.8955;1946
30.75;-22.25;2056;2.82588;2.52538;0.629318;0.0276696;0.97233;3.98922;45.1679;6769
31.75;-22.25;2056;6.43101;5.09582;1.45928;0.0195129;0.980487;4.53817;48.7992;4835
31.75;-21.75;2056;4.1511;4.32039;0.947558;0.0171431;0.982857;5.59155;68.3532;7734
31.75;-22.75;2056;4.00637;3.48004;1.05891;0.00919038;0.903407;3.31208;38.1611;4135
30.75;-24.75;2057;3.23246;3.66793;0.872514;0.00205167;0.627531;2.89056;24.1379;2578
31.75;-24.25;2057;1.95131;1.77716;0.495705;0.00773334;0.922286;4.84782;45.5469;2895
31.25;-24.25;2057;2.62094;2.58268;0.617786;0.0123547;0.873753;3.27557;42.5577;2257
30.75;-25.25;2057;3.19566;3.41322;0.878346;0.00358018;0.647428;3.20281;26.6387;3672
31.75;-24.75;2057;1.75921;1.22866;0.419594;0.010346;0.80377;4.9728;50.9209;2380
32.25;-23.75;2057;2.44735;2.07616;0.651776;0.00556952;0.844652;4.63648;46.3856;3560
31.75;-23.25;2057;5.1392;4.4115;1.59568;0.0134201;0.809457;3.74512;36.6433;2689
31.25;-23.75;2057;2.26682;1.89699;0.564208;0.0131134;0.946126;4.58744;44.3575;4118
30.75;-24.25;2057;2.07947;1.93449;0.425006;0.015717;0.984283;3.8391;55.2187;3999
32.25;-24.75;2057;1.44869;1.4564;0.395898;0.00641094;0.946565;6.9408;64.9691;2944
31.25;-24.75;2057;0.983816;1.07337;0.343329;0.00869782;0.722905;4.92858;48.4493;2906
31.25;-22.75;2057;2.0337;1.6159;0.653208;0.0286481;0.943972;4.26836;46.1863;4597
32.25;-23.25;2057;3.31666;2.97767;0.862254;0.01579;0.930935;4.60607;44.6927;4069
31.75;-25.25;2057;1.38601;1.39852;0.392884;0.0101117;0.782392;4.68342;49.0635;2316
32.25;-24.25;2057;1.56445;2.04347;0.47757;0.0148781;0.936523;5.11597;53.5889;3692
30.75;-22.75;2057;1.35951;1.88926;0.435066;0.0252764;0.974724;5.76423;68.8705;3977
31.25;-22.25;2057;2.85544;2.67681;0.687109;0.0212801;0.97872;4.40918;43.8622;5470
31.25;-25.25;2057;1.57373;1.56066;0.484102;0.0110357;0.627191;4.41423;42.4128;2524
32.25;-22.75;2057;3.1;3.76779;0.83728;0.0121878;0.987812;6.88966;54.5694;4718
30.75;-21.75;2057;2.44163;2.41097;0.752334;0.0353486;0.953349;2.95948;38.3733;4800
31.25;-21.75;2057;2.61978;2.81173;0.723965;0.0371551;0.962845;4.21803;51.3304;6217
30.75;-23.75;2057;1.7362;1.72103;0.337183;0.0179263;0.982074;4.97845;62.0589;6698
30.75;-23.25;2057;1.80859;1.57333;0.392476;0.0257698;0.97423;5.23902;67.6653;7415
32.25;-21.75;2057;2.76003;2.60875;0.846703;0.0207387;0.979261;5.91601;74.679;7562
31.25;-23.25;2057;2.14578;1.7022;0.614243;0.0166618;0.980505;4.69536;49.3605;3950
31.75;-23.75;2057;2.7155;2.16584;0.831631;0.0118819;0.753301;4.06928;41.7952;2737
32.25;-22.25;2057;3.34727;3.09895;0.925514;0.0111792;0.988821;6.22424;57.4133;7020
32.25;-25.25;2057;1.21074;1.29532;0.30294;0.00345378;0.879591;6.22768;64.8955;1621
30.75;-22.25;2057;2.56664;2.34128;0.620257;0.0275115;0.972489;3.98922;45.1679;5985
31.75;-22.25;2057;2.33118;1.96027;0.723316;0.0192614;0.980739;6.21282;50.571;5006
31.75;-21.75;2057;3.19193;3.96625;0.771948;0.0170058;0.982994;6.836;68.3532;7567
31.75;-22.75;2057;3.46828;3.09493;0.973511;0.00903523;0.888919;3.58033;38.1611;3711
30.75;-24.75;2058;1.9582;2.50463;0.601887;0.00192019;0.631816;2.89056;24.2571;2968
31.75;-24.25;2058;1.33431;1.47127;0.361966;0.00719137;0.914041;4.84782;45.5469;3161
31.25;-24.25;2058;1.03088;1.19913;0.334897;0.0123419;0.868886;3.27557;42.2262;2436
30.75;-25.25;2058;3.57457;3.76861;0.943307;0.0036202;0.644075;3.23223;26.9375;4152
31.75;-24.75;2058;1.63817;1.77992;0.441706;0.0099737;0.808488;4.9728;50.9921;2452
32.25;-23.75;2058;1.11106;1.14662;0.363271;0.00544316;0.826353;4.62853;46.3608;3993
31.75;-23.25;2058;1.13755;1.31531;0.565402;0.012814;0.79367;3.74512;36.5276;2272
31.25;-23.75;2058;0.823414;0.884039;0.236618;0.0128947;0.94435;4.58744;44.5831;4113
30.75;-24.25;2058;2.53852;2.62659;0.580062;0.0158004;0.9842;3.8391;55.0951;4032
32.25;-24.75;2058;2.02901;2.18382;0.534487;0.00604469;0.933538;6.9408;64.8363;3261
31.25;-24.75;2058;1.46878;1.6152;0.439425;0.00845477;0.720825;4.92858;48.5753;3579
31.25;-22.75;2058;1.32469;1.38775;0.322787;0.0284313;0.936521;4.26836;45.2731;4528
31.75;-25.25;2058;2.14055;2.4506;0.649316;0.0100812;0.770868;4.68342;49.0635;2049
32.25;-23.25;2058;1.15667;1.12135;0.427736;0.0156183;0.919857;4.07869;44.3253;4722
32.25;-24.25;2058;0.937879;1.09091;0.302296;0.014703;0.9292;5.11597;53.2261;3864
30.75;-22.75;2058;1.61493;1.75863;0.322301;0.0248941;0.975106;5.76423;67.6841;4976
31.25;-25.25;2058;1.72342;1.83766;0.515948;0.010909;0.630701;4.41423;42.4128;3113
31.25;-22.25;2058;0.850509;0.846994;0.302388;0.0210223;0.978978;4.40918;43.8622;5773
32.25;-22.75;2058;5.08013;4.95118;1.38007;0.011913;0.988087;5.58791;54.3633;4263
30.75;-21.75;2058;0.846792;1.18227;0.357605;0.0350224;0.954689;2.95948;38.7108;4679
31.25;-21.75;2058;0.886412;1.07699;0.305616;0.0367423;0.963258;4.21803;51.5994;6644
30.75;-23.75;2058;1.03622;1.12783;0.212962;0.0176382;0.982362;4.97845;61.6647;7382
30.75;-23.25;2058;1.59459;1.42221;0.313896;0.025739;0.974261;5.23902;67.3037;8185
32.25;-21.75;2058;1.59999;1.75734;0.44744;0.0204964;0.979504;5.91601;74.679;8268
31.25;-23.25;2058;0.915428;0.982877;0.235507;0.0165248;0.980525;4.69536;48.7843;3302
31.75;-23.75;2058;0.922115;1.07098;0.394668;0.0118057;0.731909;4.06928;41.6071;2612
32.25;-22.25;2058;2.38962;2.40928;0.583645;0.0110794;0.988921;6.22424;57.4133;8370
32.25;-25.25;2058;2.37914;2.69179;0.577352;0.00313988;0.870641;6.22768;64.8955;1705
30.75;-22.25;2058;0.994355;0.859127;0.304797;0.0272965;0.972703;3.98922;45.1679;6108
31.75;-22.25;2058;1.27742;1.30867;0.334846;0.018938;0.981062;6.21282;50.571;5230
31.75;-21.75;2058;1.72776;2.04104;0.454456;0.0168709;0.983129;6.836;68.3532;8746
31.75;-22.75;2058;1.59138;1.54442;0.523012;0.00885289;0.872677;3.58033;38.1611;3740
30.75;-24.75;2059;3.6653;4.33798;0.858973;0.00180277;0.637946;3.171;25.5219;3541
31.75;-24.25;2059;0.882211;0.85378;0.184248;0.00666457;0.910043;4.84782;44.5816;4426
31.25;-24.25;2059;0.878781;0.911037;0.191357;0.0123079;0.865557;3.58936;42.7571;3186
30.75;-25.25;2059;4.66497;4.9997;1.21769;0.00368162;0.638883;3.46249;26.9375;3997
31.75;-24.75;2059;0.733974;0.913912;0.205215;0.00962104;0.812619;4.9728;51.4438;3518
32.25;-23.75;2059;1.18776;1.12213;0.264655;0.0053549;0.812828;4.62853;40.8594;4130
31.75;-23.25;2059;2.15972;2.16504;0.560625;0.0121561;0.778203;3.74512;35.7682;2289
31.25;-23.75;2059;0.855708;0.833229;0.09278;0.0126694;0.9421;4.58744;45.5242;5135
30.75;-24.25;2059;1.76344;1.55131;0.374383;0.0158901;0.98411;3.8391;52.3228;5521
32.25;-24.75;2059;0.765207;0.95357;0.214195;0.00568473;0.921697;6.9408;64.7846;4114
31.25;-24.75;2059;1.23841;1.553;0.30403;0.00822238;0.720855;4.92858;49.8947;3882
31.25;-22.75;2059;2.32228;2.23204;0.49933;0.0282475;0.928965;4.26836;44.3338;4806
31.75;-25.25;2059;1.55337;1.93067;0.407732;0.0101227;0.763776;4.68342;49.0635;1683
32.25;-23.25;2059;2.86356;2.50177;0.695206;0.015408;0.907054;4.07869;43.494;4196
32.25;-24.25;2059;0.64557;0.651378;0.135509;0.0145687;0.925554;5.11597;52.137;4716
30.75;-22.75;2059;3.41095;3.34732;0.677852;0.0242741;0.975726;5.76423;67.6841;5160
31.25;-25.25;2059;1.59188;1.78071;0.4132;0.0107965;0.635613;4.41423;42.4128;2854
31.25;-22.25;2059;2.17418;2.04687;0.494859;0.0208037;0.979196;4.40918;43.8622;5908
32.25;-22.75;2059;3.83353;4.56894;0.932257;0.0117117;0.988288;5.58791;53.1221;4596
30.75;-21.75;2059;1.07364;1.10673;0.296113;0.0345924;0.954107;2.95948;38.7108;5539
31.25;-21.75;2059;1.83171;1.84795;0.440633;0.0362984;0.963702;4.21803;51.5994;6593
30.75;-23.75;2059;1.37023;1.45461;0.241039;0.0174055;0.982595;4.97845;61.8384;9265
30.75;-23.25;2059;2.60478;2.44471;0.565902;0.0255495;0.97445;5.23902;60.8649;8162
32.25;-21.75;2059;2.58982;2.43056;0.685432;0.0203222;0.979678;5.91601;74.679;7705
31.25;-23.25;2059;2.58536;2.48256;0.502696;0.0164103;0.979042;4.69536;46.4436;3927
31.75;-23.75;2059;1.4932;1.49829;0.35407;0.0117959;0.713782;4.06928;40.1019;2597
32.25;-22.25;2059;3.11384;2.71823;0.692987;0.0110318;0.988968;6.22424;57.4133;7644
32.25;-25.25;2059;0.740196;0.801844;0.215512;0.00287121;0.867205;6.22768;57.2436;1772
30.75;-22.25;2059;2.91787;2.39559;0.707147;0.0270528;0.972947;3.98922;45.1679;5787
31.75;-22.25;2059;2.68181;2.48242;0.552822;0.0185778;0.981422;6.21282;50.571;5276
31.75;-21.75;2059;3.54582;3.27959;0.884237;0.0167669;0.983233;6.836;68.3532;7898
31.75;-22.75;2059;2.4675;2.33059;0.59838;0.00875246;0.857604;3.58033;37.7529;3557
30.75;-24.75;2060;2.91604;3.28749;0.779637;0.00173052;0.644292;3.171;26.4159;3544
31.75;-24.25;2060;3.99552;3.7229;1.17328;0.00610789;0.901031;4.84782;43.872;4078
31.25;-24.25;2060;2.46158;2.37189;0.71784;0.0122916;0.862376;3.58936;42.7571;3226
30.75;-25.25;2060;3.01988;3.26085;0.937344;0.00374824;0.633787;3.46249;26.9639;4352
31.75;-24.75;2060;1.51685;1.59271;0.380581;0.00926339;0.816853;4.9728;51.4438;4131
32.25;-23.75;2060;4.92323;4.75967;1.76585;0.00523784;0.799754;4.62853;40.3933;3841
31.75;-23.25;2060;3.2998;3.40919;1.01288;0.0114626;0.762822;3.74512;35.7682;2181
31.25;-23.75;2060;4.04195;3.76933;1.23555;0.0124011;0.934078;4.58744;45.5242;4343
30.75;-24.25;2060;1.6272;1.59972;0.375783;0.0159622;0.984038;3.8391;52.3841;5679
32.25;-24.75;2060;4.13376;4.04376;1.14404;0.00529627;0.902847;6.9408;64.7846;4111
31.25;-24.75;2060;1.79183;1.81513;0.383806;0.00799984;0.72514;4.92858;50.5708;4672
31.25;-22.75;2060;3.59408;3.29407;1.02008;0.028147;0.922414;4.26836;44.3338;4258
31.75;-25.25;2060;1.30163;1.49789;0.336365;0.0101657;0.760917;4.68342;49.0635;1745
32.25;-23.25;2060;4.27875;4.02335;1.41856;0.0152067;0.894362;4.07869;42.7797;4084
32.25;-24.25;2060;3.61692;3.53801;0.921633;0.0143853;0.919594;5.11597;51.8561;4449
30.75;-22.75;2060;3.41663;2.99941;0.821235;0.0238611;0.976139;5.76423;67.6841;4521
31.25;-25.25;2060;1.80972;2.05575;0.440844;0.0107105;0.642563;4.41423;43.9845;3216
31.25;-22.25;2060;2.10212;2.17837;0.476598;0.0206499;0.97935;4.40918;43.8622;5604
32.25;-22.75;2060;6.39445;6.12234;1.62904;0.0116027;0.988397;5.58791;52.332;4393
30.75;-21.75;2060;2.14313;2.17093;0.550465;0.0339395;0.949132;2.95948;38.7108;4674
31.25;-21.75;2060;1.64501;1.72482;0.370598;0.0357913;0.964209;4.74078;53.1487;7112
30.75;-23.75;2060;2.19444;2.07948;0.636634;0.0173377;0.982662;4.97845;61.8384;8138
30.75;-23.25;2060;1.83544;1.71147;0.511643;0.025293;0.974707;5.23902;60.8649;6990
32.25;-21.75;2060;1.6994;1.72291;0.427422;0.0201844;0.979816;5.91601;74.679;7012
31.25;-23.25;2060;3.32078;2.99126;0.913045;0.0162925;0.973788;4.69536;46.4436;3474
31.75;-23.75;2060;2.43116;2.59806;0.936798;0.0117819;0.698263;4.06928;39.7621;2519
32.25;-22.25;2060;2.38628;2.42341;0.559298;0.0109729;0.989027;6.22424;56.7062;7136
32.25;-25.25;2060;2.42666;2.63052;0.495597;0.00292814;0.879668;6.22768;59.6259;2211
30.75;-22.25;2060;1.8896;1.80949;0.443733;0.0268045;0.973195;3.98922;45.1679;5723
31.75;-22.25;2060;4.78576;4.28079;1.09283;0.0182333;0.981767;6.21282;50.5956;4572
31.75;-21.75;2060;2.58304;2.58678;0.605618;0.0166367;0.983363;6.836;68.3532;6652
31.75;-22.75;2060;3.13885;3.01574;0.907987;0.00878651;0.846842;3.58033;37.0476;3201
30.75;-24.75;2061;3.00682;3.80881;0.739116;0.00165403;0.648094;3.171;27.2396;4004
31.75;-24.25;2061;2.55528;2.47813;0.663712;0.00554651;0.897443;5.22681;45.3974;3441
31.25;-24.25;2061;3.1658;2.98331;0.729057;0.0122821;0.861909;4.15089;44.199;3443
30.75;-25.25;2061;3.11738;3.85129;0.817217;0.00382182;0.628828;3.46249;28.1758;4054
31.75;-24.75;2061;2.47237;2.41014;0.53716;0.00889682;0.818384;4.9728;52.5248;3839
32.25;-23.75;2061;4.96138;4.66034;1.41736;0.00511865;0.787176;4.62853;40.1975;3335
31.75;-23.25;2061;4.21556;4.11563;1.01117;0.0107781;0.748934;3.74512;35.1711;2277
31.25;-23.75;2061;3.4888;3.25146;0.884594;0.0121636;0.92577;4.6096;45.5242;3751
30.75;-24.25;2061;2.185;2.31028;0.454743;0.015958;0.984042;4.92453;54.7019;6053
32.25;-24.75;2061;1.55633;1.68436;0.532125;0.00492097;0.887289;6.9408;62.5899;3780
31.25;-24.75;2061;2.14208;2.18988;0.509573;0.00776089;0.732377;4.92858;52.5205;4707
31.25;-22.75;2061;2.68176;2.51264;0.720756;0.0281577;0.917068;5.23449;43.6838;4246
31.75;-25.25;2061;2.10061;2.34415;0.489081;0.0101812;0.754988;4.68342;49.0635;2435
32.25;-23.25;2061;5.66323;5.16932;1.40397;0.0148989;0.88047;4.07869;42.1823;3965
32.25;-24.25;2061;2.16558;2.19073;0.550968;0.0142083;0.917363;6.19203;52.8537;4353
30.75;-22.75;2061;3.10104;3.17966;0.701187;0.0234939;0.976506;5.76423;68.674;5492
31.25;-25.25;2061;1.94449;2.25861;0.464949;0.0107547;0.649953;4.52871;46.2841;4026
31.25;-22.25;2061;1.04498;1.16663;0.28762;0.020488;0.979512;5.81356;45.8753;6332
32.25;-22.75;2061;1.73149;1.90054;0.593423;0.0114634;0.988537;6.25783;52.332;4915
30.75;-21.75;2061;2.44585;2.57242;0.653037;0.0333667;0.946401;3.69188;38.7108;4769
31.25;-21.75;2061;2.40572;2.69625;0.481866;0.035179;0.964821;4.74078;54.2399;6700
30.75;-23.75;2061;2.37073;2.59831;0.526428;0.0172809;0.982719;5.16377;63.8385;7497
30.75;-23.25;2061;2.3208;2.32717;0.500434;0.0250773;0.974923;5.19588;58.0134;6746
32.25;-21.75;2061;1.2891;1.52482;0.29868;0.0200229;0.979977;8.3534;68.2865;7158
31.25;-23.25;2061;4.47705;4.25856;1.02414;0.0161782;0.970318;4.69536;45.7188;3301
31.75;-23.75;2061;3.19712;3.16184;0.867206;0.0117458;0.684512;4.06928;37.6024;2364
32.25;-22.25;2061;5.71835;5.36197;1.17604;0.0109062;0.989094;6.22424;56.8901;9522
32.25;-25.25;2061;1.11973;1.34536;0.29546;0.00297212;0.889753;6.22768;61.7839;2886
30.75;-22.25;2061;2.02322;2.18561;0.401183;0.0265775;0.973422;4.65185;47.0305;5604
31.75;-22.25;2061;3.15589;3.03084;0.752306;0.0178739;0.982126;6.64947;53.1177;4507
31.75;-21.75;2061;0.731013;0.881283;0.25211;0.0164508;0.983549;7.64441;67.5336;6925
31.75;-22.75;2061;2.6396;2.6231;0.661345;0.00880335;0.839538;4.80363;36.2049;4130
30.75;-24.75;2062;1.50355;1.83697;0.442521;0.00157405;0.650472;3.171;27.2396;3373
31.75;-24.25;2062;0.757039;0.87491;0.281413;0.00498462;0.897801;5.22681;45.3974;3404
31.25;-24.25;2062;1.15074;1.20341;0.229016;0.0122523;0.862798;4.15089;44.199;3280
30.75;-25.25;2062;1.46167;1.75315;0.453263;0.00389285;0.623165;3.46249;28.1758;3603
31.75;-24.75;2062;1.56622;1.70022;0.320019;0.00870967;0.820844;4.9728;52.5248;3642
32.25;-23.75;2062;1.69097;1.65288;0.676776;0.0050218;0.779463;4.62853;39.5499;4084
31.75;-23.25;2062;1.58562;1.64884;0.572358;0.0101254;0.737788;3.74512;33.8644;2603
31.25;-23.75;2062;1.00488;1.13358;0.329476;0.0119327;0.91653;4.6096;45.5242;4759
30.75;-24.25;2062;1.42666;1.23998;0.190282;0.0159637;0.984036;4.92453;54.7019;5445
32.25;-24.75;2062;1.72674;1.8136;0.439143;0.00466412;0.873398;6.9408;57.3533;4648
31.25;-24.75;2062;1.39131;1.47746;0.25472;0.0075294;0.742382;4.92858;52.5205;4001
31.25;-22.75;2062;1.04943;1.18914;0.332864;0.0281411;0.910954;5.23449;41.7594;5419
31.75;-25.25;2062;1.39093;1.50769;0.313332;0.0102125;0.749571;4.68342;49.0635;2930
32.25;-23.25;2062;1.72381;1.67359;0.663286;0.014619;0.869489;4.07869;40.6999;4912
32.25;-24.25;2062;0.843164;0.824962;0.322902;0.0139356;0.914586;6.19203;52.8537;6733
30.75;-22.75;2062;1.68997;1.88315;0.27564;0.0232217;0.976778;5.76423;69.801;5462
31.25;-25.25;2062;0.621076;0.767292;0.226478;0.0109776;0.659769;4.52871;46.2841;3446
31.25;-22.25;2062;1.29722;1.47853;0.328411;0.0202951;0.979705;5.81356;45.8753;7001
32.25;-22.75;2062;1.54436;1.74107;0.434141;0.0113736;0.988626;6.25783;52.332;7870
30.75;-21.75;2062;0.934052;1.12355;0.316401;0.0328986;0.94542;3.69188;39.3472;5258
31.25;-21.75;2062;1.20774;1.40862;0.290193;0.0345558;0.965444;4.74078;55.0804;6473
30.75;-23.75;2062;1.55023;1.33541;0.295019;0.0172432;0.982757;5.16377;63.8385;6584
30.75;-23.25;2062;1.25722;1.29964;0.212698;0.0249919;0.975008;5.19588;57.7873;7590
32.25;-21.75;2062;0.78389;0.977908;0.174742;0.019901;0.980099;8.3534;67.137;10650
31.25;-23.25;2062;1.85037;1.88215;0.582499;0.0161406;0.967752;4.69536;45.0976;4028
31.75;-23.75;2062;1.03587;0.99993;0.399227;0.0117415;0.674538;4.06928;35.6757;3203
32.25;-22.25;2062;1.32628;1.69399;0.4525;0.0108849;0.989115;6.22424;57.2638;11573
32.25;-25.25;2062;2.07975;1.94262;0.490926;0.00302503;0.901128;6.22768;61.7839;3602
30.75;-22.25;2062;1.24683;1.34488;0.353055;0.0263704;0.97363;4.65185;47.0305;5390
31.75;-22.25;2062;1.98312;2.57047;0.529961;0.0175261;0.982474;6.64947;53.165;6223
31.75;-21.75;2062;1.03044;1.28162;0.209616;0.0163123;0.983688;7.64441;68.1638;10959
31.75;-22.75;2062;1.94879;1.89367;0.559023;0.00873343;0.833344;4.80363;36.1641;5299
30.75;-24.75;2063;3.10935;3.73965;0.724132;0.00151052;0.655869;3.80384;27.2396;3354
31.75;-24.25;2063;2.14547;2.24585;0.458314;0.00456882;0.902948;5.22681;45.3974;3576
31.25;-24.25;2063;3.24029;3.11529;0.70529;0.0121832;0.865828;4.15089;44.5734;3174
30.75;-25.25;2063;3.67362;4.26369;0.901904;0.00397025;0.618609;3.69919;28.1758;3224
31.75;-24.75;2063;4.47178;4.28268;1.0398;0.00863729;0.823196;4.9728;52.5248;3284
32.25;-23.75;2063;2.04947;2.05555;0.519902;0.00493493;0.773211;4.62853;39.5499;4328
31.75;-23.25;2063;2.91867;2.8772;0.649588;0.0096071;0.73039;3.74512;33.8644;2757
31.25;-23.75;2063;3.16576;3.10932;0.649099;0.0117666;0.909782;4.6096;45.5242;4224
30.75;-24.25;2063;3.05766;2.75308;0.589451;0.0160347;0.983965;4.92453;55.2618;6490
32.25;-24.75;2063;3.28362;3.02973;0.787799;0.00441359;0.864428;6.9408;57.3533;4797
31.25;-24.75;2063;3.43659;3.40087;0.699547;0.00736821;0.751244;4.92858;52.5205;3549
31.25;-22.75;2063;2.8843;2.72938;0.615245;0.0279429;0.905488;5.23449;41.7594;5376
31.75;-25.25;2063;3.92346;3.80745;0.92771;0.0102034;0.742883;4.68342;49.0635;2601
32.25;-23.25;2063;1.88185;1.88648;0.459724;0.0143615;0.862801;4.07869;39.676;5331
32.25;-24.25;2063;2.47391;2.336;0.544397;0.0137346;0.914911;6.19203;52.8537;6483
30.75;-22.75;2063;4.25763;4.32077;0.788601;0.0229545;0.977045;5.76423;71.0279;5367
31.25;-25.25;2063;1.87302;2.19844;0.433378;0.0111999;0.669927;4.52871;47.5372;3417
31.25;-22.25;2063;2.14553;2.16267;0.419642;0.0200671;0.979933;5.81356;46.5164;7006
32.25;-22.75;2063;5.72149;4.91779;1.20127;0.0112188;0.988781;6.25783;52.332;7465
30.75;-21.75;2063;2.08272;2.16802;0.476327;0.0325957;0.945759;3.69188;40.1979;5646
31.25;-21.75;2063;2.03735;2.22574;0.393343;0.0338998;0.9661;4.74078;55.0804;8454
30.75;-23.75;2063;3.28947;3.00276;0.61366;0.0172063;0.982794;5.16377;63.8385;6482
30.75;-23.25;2063;2.98039;2.88889;0.609003;0.0249186;0.975081;5.19588;57.7873;8102
32.25;-21.75;2063;1.71137;1.78073;0.353242;0.0198897;0.98011;8.3534;68.6061;15213
31.25;-23.25;2063;3.75288;3.74819;0.722015;0.0159632;0.966449;4.69536;45.0976;4804
31.75;-23.75;2063;1.81931;1.79694;0.444164;0.0117818;0.671602;4.06928;35.6757;3341
32.25;-22.25;2063;3.3713;3.08463;0.66485;0.0108555;0.989145;6.22424;57.6332;13021
32.25;-25.25;2063;3.488;3.33154;0.738309;0.00307549;0.913095;6.22768;61.7839;3581
30.75;-22.25;2063;1.9703;2.07902;0.368151;0.026098;0.973902;4.65185;47.0517;5196
31.75;-22.25;2063;3.1426;3.16018;0.65754;0.0171622;0.982838;6.64947;54.1482;6034
31.75;-21.75;2063;3.25771;3.13974;0.605777;0.0161702;0.98383;7.64441;70.9108;12925
31.75;-22.75;2063;2.99894;2.69207;0.638032;0.00870526;0.831242;4.80363;36.189;5772
30.75;-24.75;2064;2.8364;3.34381;0.645477;0.0014683;0.661596;3.80384;27.7993;3809
31.75;-24.25;2064;3.78165;3.41918;0.926647;0.00422631;0.902981;5.22681;45.3974;3872
31.25;-24.25;2064;2.21361;2.24032;0.538341;0.0120822;0.869365;4.15089;44.5734;3764
30.75;-25.25;2064;3.62489;3.82514;0.838934;0.00404825;0.614359;3.69919;28.4859;3489
31.75;-24.75;2064;3.79612;4.07578;0.926166;0.00841857;0.819862;4.9728;52.5248;3263
32.25;-23.75;2064;2.65168;2.36847;0.726032;0.00481488;0.763445;4.62853;39.5499;4906
31.75;-23.25;2064;3.34643;3.023;0.900563;0.00909126;0.717891;3.39325;33.1406;2953
31.25;-23.75;2064;2.50275;2.77109;0.616213;0.0116447;0.900811;4.6096;45.5242;4818
30.75;-24.25;2064;2.62075;2.35424;0.577091;0.0161007;0.983899;4.92453;55.4372;7339
32.25;-24.75;2064;2.63955;2.20694;0.73206;0.00414774;0.85616;6.9408;57.3533;4079
31.25;-24.75;2064;3.06198;2.92842;0.76864;0.00735552;0.751152;4.92858;52.5205;3672
31.25;-22.75;2064;2.11947;2.32551;0.520212;0.027421;0.899685;5.23449;41.0942;4844
31.75;-25.25;2064;3.63605;3.3223;0.938889;0.010041;0.725969;4.68342;49.0635;2883
32.25;-23.25;2064;2.77878;2.55296;0.665753;0.0139436;0.85582;4.07869;39.676;5107
32.25;-24.25;2064;3.9353;3.75962;1.27389;0.0134695;0.9174;6.19203;52.8537;5917
30.75;-22.75;2064;4.04188;3.81472;1.00297;0.0227557;0.977244;5.76423;71.0279;5341
31.25;-25.25;2064;3.04012;3.16771;0.691186;0.0113421;0.674137;4.52871;47.7065;3805
31.25;-22.25;2064;2.35306;2.22219;0.500519;0.0198045;0.980196;5.81356;46.5164;5918
32.25;-22.75;2064;3.69626;3.78428;0.993513;0.011043;0.988914;6.25783;51.2241;6231
30.75;-21.75;2064;1.5537;1.79716;0.410878;0.0322285;0.94206;3.69188;40.1979;5634
31.25;-21.75;2064;2.12246;2.13755;0.47361;0.0333455;0.966655;4.74078;55.0804;7239
30.75;-23.75;2064;3.3775;3.11558;0.749099;0.0171539;0.982846;5.16377;63.8385;7579
30.75;-23.25;2064;2.27405;2.244;0.490632;0.0247818;0.975218;5.19588;56.8391;8859
32.25;-21.75;2064;2.73855;2.66009;0.814573;0.0199581;0.980042;8.3534;68.6061;12608
31.25;-23.25;2064;3.94887;3.41292;0.924931;0.0156915;0.962639;4.69536;44.0332;4521
31.75;-23.75;2064;2.73153;2.36641;0.803412;0.0117773;0.666944;4.06928;35.6757;3870
32.25;-22.25;2064;4.1753;3.92603;1.1897;0.0108165;0.989183;6.22424;57.6332;10859
32.25;-25.25;2064;3.45789;3.06521;0.78937;0.00312548;0.927196;6.22768;62.4403;3560
30.75;-22.25;2064;2.01666;1.99133;0.404536;0.0258736;0.974126;4.65185;47.0517;4873
31.75;-22.25;2064;2.82928;3.17974;0.626396;0.0168119;0.983188;6.64947;54.1482;5024
31.75;-21.75;2064;3.98301;3.08305;0.970816;0.0161382;0.983862;7.64441;70.9108;10740
31.75;-22.75;2064;3.08192;2.58365;0.737498;0.00862956;0.824017;4.80363;36.189;4893
30.75;-24.75;2065;2.22627;2.66169;0.539069;0.0014838;0.665224;3.80384;28.7149;3914
31.75;-24.25;2065;3.3448;3.21603;0.703997;0.00397003;0.900612;5.22681;45.3974;3623
